"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"A1N8TKTLXV92QR","1","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-false-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","2","Face","true-false-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-false-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","2","Face","true-false-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-false-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-true-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-false","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","1","Face","false-false-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-true-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","true-false-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-false-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-false","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-true-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-true-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","2","Face","true-false-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-false-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-true-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-false-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","1","Face","false-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-false-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-false-true","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","2","Face","false-false-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","1","Face","false-true-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-false-true","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-true-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-false-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-false-true","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-true-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-false-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","1","Face","false-true-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-false-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-false-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","2","Face","false-false-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-false-false","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-false-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-true-true","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-false-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","false-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-false-true","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-true-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-true-true","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","1","Face","true-true-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-false-false","1","4","2","2","5","5","5"
"A1N8TKTLXV92QR","1","2","Face","false-false-true","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","false-false-true","2","4","2","2","5","5","5"
"A1N8TKTLXV92QR","2","2","Face","true-false-false","1920","1080","3CZH926SIDEB9NB1FIX8KQXKFKZ4EP","329.9930000305176","true-false-false","2","4","2","2","5","5","5"
