"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"AHFTET21ZJTCV","2","2","Face","false-true-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-false-false","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","2","Face","true-true-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-true-false","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","1","Face","true-false-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","1","Face","true-false-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","1","Face","true-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-true-false","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","1","Face","true-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-true-false","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","true-false-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-false-false","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","true-false-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","2","Face","true-false-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","2","Face","true-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","1","Face","true-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","1","Face","true-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","1","Face","true-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-true-false","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","1","Face","false-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-false-true","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","true-false-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-false-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-false-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-true-false","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","true-false-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-false-true","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-true-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-false-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-true-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","1","Face","true-false-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-false-false","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-false-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-false","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","1","Face","true-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","1","Face","true-true-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-true-false","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-false-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","true-false-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-true-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-false-false","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","2","Face","false-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-false-true","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-true-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-false","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","1","1","Face","true-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-true-true","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-true-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-false-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","1","Face","true-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-false-false","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-true-false","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-false-true","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","1","Face","true-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-true-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-false-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-false-true","2","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","1","Face","false-true-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","true-false-true","1","2","1","2","5","4","4"
"AHFTET21ZJTCV","2","2","Face","false-false-true","1366","768","3UV0D2KX1NJ3F1BXATHE28IKRLE4F7","272.32999992370605","false-false-true","2","2","1","2","5","4","4"
