"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"A2FUPODRRCESB","2","1","Face","true-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-false-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-false-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-false-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","1","Face","true-false-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-false-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","1","Face","true-false-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-false","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","2","Face","false-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","true-false-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","1","Face","true-false-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-false-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","true-false-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-false-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","true-false-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-false","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","1","Face","true-false-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","true-false-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","1","Face","true-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-false","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-false-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-false-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-true","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-false","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-false-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","true-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-true-false","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-false","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","2","Face","false-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","2","Face","false-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-false","1","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-false","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","2","2","Face","true-false-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","false-true-true","2","4","1","1","4","4","2"
"A2FUPODRRCESB","1","1","Face","false-true-true","1920","1080","34ZTTGSNJYOUI2P13GCR8WV23Q4HQR","223.9409999847412","true-true-false","1","4","1","1","4","4","2"
