workerId,response,true_category,experiment,stimuli,width,height,hitId,time,stimuliTraining,true_category_training,nasa1,nasa2,nasa3,nasa4,nasa5,nasa6
A1H42TSU59JTOW,1,2,Face,false-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,299.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,2,Face,false-true-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,300.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,1,Face,false-true-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,301.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,true-true-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,302.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,2,Face,false-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,303.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,2,Face,true-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,304.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,1,Face,false-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,305.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,true-false-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,306.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,1,Face,false-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,307.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,2,Face,true-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,308.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,true-false-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,309.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,2,Face,true-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,310.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,false-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,311.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,2,Face,true-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,312.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,2,Face,true-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,313.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,2,Face,true-true-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,314.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,true-false-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,315.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,true-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,316.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,2,Face,true-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,317.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,2,Face,true-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,318.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,2,Face,true-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,319.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,2,Face,true-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,320.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,2,Face,true-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,321.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,true-false-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,322.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,2,Face,false-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,323.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,false-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,324.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,false-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,325.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,false-true-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,326.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,2,Face,true-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,327.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,true-false-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,328.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,1,1,Face,true-false-false,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,329.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,2,Face,true-true-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,330.8900001,false-true-false,1,2,6,2,5,5,1
A1H42TSU59JTOW,2,1,Face,false-false-true,1600,900,38DCH97KHI2Q98KRRGFCK9BHGMUJQS,331.8900001,false-true-false,1,2,6,2,5,5,1
